Time,Wind,Temp,Price
2020-03-09 05:00:00,7.512121212121212,2.1782178217821784,1.13584
2020-03-09 06:00:00,7.35644171779141,2.280099502487562,1.21148
2020-03-09 07:00:00,7.35030303030303,2.45940594059406,1.40616
2020-03-09 08:00:00,7.314024390243903,2.714925373134329,1.7533599999999998
2020-03-09 09:00:00,7.162804878048781,2.9470297029702968,1.37888
2020-03-09 10:00:00,6.8084848484848495,3.1891089108910893,1.3888
2020-03-09 11:00:00,6.718181818181818,3.415346534653465,1.36028
2020-03-09 12:00:00,6.63090909090909,3.618316831683168,1.33796
2020-03-09 13:00:00,6.443636363636364,3.718811881188119,1.32556
2020-03-09 14:00:00,6.33803680981595,3.756435643564356,1.32804
2020-03-09 15:00:00,6.260365853658537,3.703465346534653,1.33052
2020-03-09 16:00:00,6.137575757575758,3.5004950495049507,1.32556
2020-03-09 17:00:00,6.067272727272727,3.304950495049505,1.3454
2020-03-09 18:00:00,6.069090909090909,3.200990099009901,1.7260799999999998
2020-03-09 19:00:00,6.144848484848485,3.09950495049505,2.84828
2020-03-09 20:00:00,6.04969696969697,2.988118811881188,2.635
2020-03-09 21:00:00,5.860365853658537,2.8497512437810943,1.34292
2020-03-09 22:00:00,5.746666666666667,2.68069306930693,1.63184
2020-03-09 23:00:00,5.759393939393939,2.5524752475247525,1.28836
2020-03-10 00:00:00,5.669090909090909,2.4554455445544554,1.2028
2020-03-10 01:00:00,5.554878048780488,2.3393034825870647,1.14204
2020-03-10 02:00:00,5.447272727272727,2.2188118811881186,1.13956
2020-03-10 03:00:00,5.4375757575757575,2.101485148514852,1.11104
2020-03-10 04:00:00,5.410975609756098,2.048756218905473,1.14824
2020-03-10 05:00:00,5.370987654320988,1.9517412935323384,1.23132
2020-03-10 06:00:00,5.342682926829268,1.9054726368159205,1.9778
2020-03-10 07:00:00,5.183536585365854,1.965841584158416,2.89912
2020-03-10 08:00:00,5.156441717791411,2.094554455445545,4.40696
2020-03-10 09:00:00,5.151515151515151,2.261881188118812,3.0008
2020-03-10 10:00:00,5.226219512195122,2.358910891089109,3.66668
2020-03-10 11:00:00,5.2098159509202455,2.3940298507462687,3.35296
2020-03-10 12:00:00,5.160493827160494,2.3366336633663365,3.58112
2020-03-10 13:00:00,5.078527607361963,2.143069306930693,4.681
2020-03-10 14:00:00,5.045731707317073,1.908955223880597,4.55204
2020-03-10 15:00:00,4.914545454545454,1.6348258706467662,2.6610400000000003
2020-03-10 16:00:00,4.72883435582822,1.298019801980198,2.64492
2020-03-10 17:00:00,4.524390243902439,0.9386138613861386,4.720680000000001
2020-03-10 18:00:00,4.449090909090909,0.6514851485148515,6.62656
2020-03-10 19:00:00,4.385454545454546,0.4495049504950495,8.06
2020-03-10 20:00:00,4.4339393939393945,0.2707920792079208,4.35116
2020-03-10 21:00:00,4.333333333333333,0.0816831683168317,4.13912
2020-03-10 22:00:00,4.167272727272727,-0.0554455445544554,2.077
2020-03-10 23:00:00,4.132727272727273,-0.1762376237623762,1.62192
2020-03-11 00:00:00,4.170303030303031,-0.2930693069306931,1.16436
2020-03-11 01:00:00,4.289696969696969,-0.3603960396039604,2.18116
2020-03-11 02:00:00,4.34969696969697,-0.3806930693069307,1.85504
2020-03-11 03:00:00,4.495757575757575,-0.3940594059405941,1.84884
2020-03-11 04:00:00,4.558181818181819,-0.3920792079207921,1.85132
2020-03-11 05:00:00,4.643902439024391,-0.3683168316831683,2.108
2020-03-11 06:00:00,4.693292682926829,-0.299009900990099,2.57672
2020-03-11 07:00:00,4.7682926829268295,-0.0836633663366336,2.48248
2020-03-11 08:00:00,4.831515151515152,0.1975124378109453,4.2718
2020-03-11 09:00:00,4.8012345679012345,0.4915422885572139,5.0926800000000005
2020-03-11 10:00:00,4.767484662576687,0.7980099502487562,4.783919999999999
2020-03-11 11:00:00,4.657575757575757,1.0534653465346535,3.2054
2020-03-11 12:00:00,4.535757575757575,1.2292079207920792,3.8068
2020-03-11 13:00:00,4.379878048780488,1.314851485148515,4.87444
2020-03-11 14:00:00,4.15090909090909,1.2766169154228857,4.92528
2020-03-11 15:00:00,3.976687116564417,1.1711442786069652,4.15648
2020-03-11 16:00:00,3.792638036809816,0.9880597014925372,2.82596
2020-03-11 17:00:00,3.704320987654321,0.8085,3.72372
2020-03-11 18:00:00,3.735151515151515,0.6514851485148515,6.31036
2020-03-11 19:00:00,3.631515151515152,0.5757425742574257,7.74132
2020-03-11 20:00:00,3.728048780487805,0.504950495049505,4.34868
2020-03-11 21:00:00,3.9139393939393936,0.4876237623762376,2.30764
2020-03-11 22:00:00,4.003030303030303,0.4584158415841584,2.1328
2020-03-11 23:00:00,3.975757575757576,0.4415841584158416,1.49916
2020-03-12 00:00:00,3.939393939393939,0.3920792079207921,1.1631200000000002
2020-03-12 01:00:00,3.884242424242424,0.3574257425742574,1.3516
2020-03-12 02:00:00,3.941818181818182,0.3306930693069306,1.00688
2020-03-12 03:00:00,3.91939393939394,0.3004950495049505,0.98704
2020-03-12 04:00:00,3.987878787878788,0.2762376237623762,0.93
2020-03-12 05:00:00,4.1043209876543205,0.2985148514851485,1.4322
2020-03-12 06:00:00,4.2392638036809815,0.402970297029703,1.95672
2020-03-12 07:00:00,4.402424242424242,0.6114427860696517,4.712
2020-03-12 08:00:00,4.550306748466258,0.906,4.95132
2020-03-12 09:00:00,4.6656441717791415,1.24,4.8112
2020-03-12 10:00:00,4.774846625766871,1.5960199004975124,4.78268
2020-03-12 11:00:00,4.70122699386503,1.9253731343283584,4.4764
2020-03-12 12:00:00,4.611656441717792,2.181592039800995,4.24204
2020-03-12 13:00:00,4.408024691358025,2.265841584158416,3.84276
2020-03-12 14:00:00,4.033950617283951,2.1797029702970296,3.72992
2020-03-12 15:00:00,3.501226993865031,1.9599009900990096,3.73116
2020-03-12 16:00:00,3.2223602484472047,1.548019801980198,3.871280000000001
2020-03-12 17:00:00,3.3142857142857145,1.0217821782178218,3.77332
2020-03-12 18:00:00,3.473170731707317,0.642079207920792,4.7182
2020-03-12 19:00:00,3.401829268292683,0.3326732673267327,6.263240000000001
2020-03-12 20:00:00,3.2804878048780486,0.0806930693069307,4.00892
2020-03-12 21:00:00,3.2469512195121952,-0.0801980198019802,2.5928400000000003
2020-03-12 22:00:00,3.417682926829268,-0.2497512437810945,1.86
2020-03-12 23:00:00,3.887804878048781,-0.3895522388059702,1.5004
2020-03-13 00:00:00,4.314634146341463,-0.498019801980198,1.25612
2020-03-13 01:00:00,4.7648484848484856,-0.606930693069307,1.60332
2020-03-13 02:00:00,5.395151515151516,-0.793069306930693,0.8667600000000001
2020-03-13 03:00:00,5.9018292682926825,-0.9666666666666668,0.80848
2020-03-13 04:00:00,6.281212121212122,-1.1702970297029702,0.8729600000000001
2020-03-13 05:00:00,6.441358024691358,-1.370792079207921,0.92752
2020-03-13 06:00:00,6.773780487804879,-1.49009900990099,1.6727599999999998
2020-03-13 07:00:00,6.979878048780488,-1.5603960396039604,2.54324
2020-03-13 08:00:00,7.279141104294479,-1.5746268656716418,3.3814800000000003
2020-03-13 09:00:00,7.503086419753086,-1.5871287128712872,3.722480000000001
2020-03-13 10:00:00,7.701219512195122,-1.6445544554455445,3.82664
2020-03-13 11:00:00,7.909756097560976,-1.7089108910891089,2.28656
2020-03-13 12:00:00,8.059756097560975,-1.8797029702970296,2.41428
2020-03-13 13:00:00,8.05,-2.0762376237623763,2.86192
2020-03-13 14:00:00,7.864634146341463,-2.41980198019802,2.60896
2020-03-13 15:00:00,7.643292682926829,-2.8504950495049504,2.39196
2020-03-13 16:00:00,7.1969512195121945,-3.4287128712871286,2.2754
2020-03-13 17:00:00,6.7319018404907975,-4.28019801980198,2.68584
2020-03-13 18:00:00,6.357668711656442,-4.943069306930693,3.42612
2020-03-13 19:00:00,6.035582822085889,-5.567821782178218,4.99348
2020-03-13 20:00:00,5.998773006134969,-6.226237623762376,3.51416
2020-03-13 21:00:00,5.975460122699387,-6.883663366336633,2.1018
2020-03-13 22:00:00,5.793251533742331,-7.294059405940595,1.71368
2020-03-13 23:00:00,5.5546012269938645,-7.671287128712871,1.11228
2020-03-14 00:00:00,5.538036809815951,-7.846534653465347,1.07756
2020-03-14 01:00:00,5.446012269938651,-8.063861386138614,1.08252
2020-03-14 02:00:00,5.6282208588957054,-8.101485148514852,1.0478
2020-03-14 03:00:00,5.601840490797546,-8.236633663366337,1.04408
2020-03-14 04:00:00,5.670987654320988,-8.331188118811882,1.0602
2020-03-14 05:00:00,5.653416149068323,-8.503482587064676,1.11352
2020-03-14 06:00:00,5.725925925925926,-8.401980198019801,1.11104
2020-03-14 07:00:00,6.113125,-7.514851485148514,1.06764
2020-03-14 08:00:00,6.534567901234567,-6.416831683168317,1.7682400000000005
2020-03-14 09:00:00,6.715337423312883,-5.451485148514852,2.46884
2020-03-14 10:00:00,6.814110429447853,-4.671782178217822,3.72
2020-03-14 11:00:00,6.663190184049079,-4.080198019801981,3.52532
2020-03-14 12:00:00,6.63680981595092,-3.692079207920792,3.26244
2020-03-14 13:00:00,6.465644171779141,-3.5,3.33808
2020-03-14 14:00:00,6.11717791411043,-3.4569306930693067,3.48316
2020-03-14 15:00:00,5.837423312883436,-3.6272277227722776,3.72744
2020-03-14 16:00:00,5.2319018404907975,-4.264356435643564,3.72496
2020-03-14 17:00:00,4.534969325153375,-5.4806930693069305,3.72372
2020-03-14 18:00:00,4.257055214723926,-6.501485148514851,4.21476
2020-03-14 19:00:00,4.157055214723926,-7.298019801980198,5.1336
2020-03-14 20:00:00,4.263803680981595,-7.715346534653466,4.216
2020-03-14 21:00:00,4.547239263803681,-7.823762376237624,3.7324
2020-03-14 22:00:00,4.811656441717791,-7.74950495049505,4.15028
2020-03-14 23:00:00,5.098765432098766,-7.616831683168316,2.29772
2020-03-15 00:00:00,5.452469135802469,-7.408910891089109,1.6926
2020-03-15 01:00:00,5.789570552147239,-7.093564356435644,0.9486
2020-03-15 02:00:00,6.011656441717792,-6.75990099009901,0.89776
2020-03-15 03:00:00,6.417791411042944,-6.340099009900991,0.8295600000000001
2020-03-15 04:00:00,6.775460122699387,-5.796534653465347,0.74152
2020-03-15 05:00:00,7.184662576687116,-5.136633663366336,0.74028
2020-03-15 06:00:00,7.570987654320987,-4.227227722772277,0.6187600000000001
2020-03-15 07:00:00,8.053125,-2.859701492537313,0.6237199999999999
2020-03-15 08:00:00,8.512962962962963,-1.636138613861386,0.64852
2020-03-15 09:00:00,8.87716049382716,-0.5549504950495049,0.7998
2020-03-15 10:00:00,8.981481481481481,0.2777227722772277,0.8432
2020-03-15 11:00:00,8.76583850931677,0.8514851485148515,0.8630399999999999
2020-03-15 12:00:00,8.533128834355828,1.2722772277227723,0.8593200000000001
2020-03-15 13:00:00,8.472222222222221,1.486138613861386,0.84072
2020-03-15 14:00:00,8.403086419753086,1.4965346534653463,0.8469200000000001
2020-03-15 15:00:00,8.215432098765433,1.3383084577114428,0.84444
2020-03-15 16:00:00,8.100621118012423,1.060891089108911,0.85436
2020-03-15 17:00:00,8.280864197530864,0.7722772277227723,0.88784
2020-03-15 18:00:00,8.564197530864199,0.6460396039603961,0.9858
2020-03-15 19:00:00,8.653703703703703,0.5861386138613862,1.03168
2020-03-15 20:00:00,8.566666666666666,0.503960396039604,1.01804
2020-03-15 21:00:00,8.517283950617283,0.4757425742574257,0.98332
2020-03-15 22:00:00,8.288271604938272,0.5311881188118812,0.95356
2020-03-15 23:00:00,8.116564417177914,0.6252475247524754,0.90892
2020-03-16 00:00:00,7.815432098765432,0.7517412935323383,0.82584
2020-03-16 01:00:00,7.631901840490798,0.8381188118811882,0.82584
2020-03-16 02:00:00,7.398159509202454,0.9044554455445544,0.8146800000000001
2020-03-16 03:00:00,7.383435582822086,0.8472636815920399,0.8295600000000001
2020-03-16 04:00:00,7.388957055214725,0.657920792079208,0.85808
2020-03-16 05:00:00,7.280368098159509,0.4331683168316831,0.90768
2020-03-16 06:00:00,7.258024691358024,0.2386138613861386,0.97836
2020-03-16 07:00:00,7.159876543209877,0.1059405940594059,1.08128
2020-03-16 08:00:00,7.332298136645963,0.1611940298507462,2.15016
2020-03-16 09:00:00,7.397546012269938,0.3277227722772277,4.28296
2020-03-16 10:00:00,7.112804878048781,0.544059405940594,3.88864
2020-03-16 11:00:00,6.871341463414635,0.7356435643564356,3.472
2020-03-16 12:00:00,6.3932926829268295,0.9168316831683168,3.20912
2020-03-16 13:00:00,5.9817073170731705,1.097029702970297,3.07892
2020-03-16 14:00:00,6.070909090909091,1.1534653465346534,3.12976
2020-03-16 15:00:00,6.007272727272728,0.9653465346534652,3.2252400000000003
2020-03-16 16:00:00,5.806707317073171,0.553960396039604,3.3604
2020-03-16 17:00:00,5.289024390243903,-0.1851485148514851,3.81548
2020-03-16 18:00:00,4.896319018404908,-0.9470297029702972,4.619
2020-03-16 19:00:00,4.542073170731707,-1.554950495049505,6.811319999999999
2020-03-16 20:00:00,4.214634146341464,-2.018316831683168,7.50944
2020-03-16 21:00:00,3.984756097560976,-2.425247524752475,5.21544
2020-03-16 22:00:00,3.756707317073171,-2.87029702970297,4.15648
2020-03-16 23:00:00,3.621341463414634,-3.2544554455445542,2.0038400000000003
2020-03-17 00:00:00,3.4182926829268294,-3.643069306930693,1.1222
2020-03-17 01:00:00,3.398170731707317,-3.98960396039604,0.93
2020-03-17 02:00:00,3.483536585365853,-4.178217821782178,0.9052
2020-03-17 03:00:00,3.715853658536585,-4.2811881188118805,0.8841200000000001
2020-03-17 04:00:00,4.257142857142857,-4.1990099009901,0.8729600000000001
2020-03-17 05:00:00,4.858787878787879,-3.8925742574257423,0.8766799999999999
2020-03-17 06:00:00,5.486585365853658,-2.9767326732673265,0.9052
2020-03-17 07:00:00,6.296951219512195,-1.7163366336633663,3.689
2020-03-17 08:00:00,7.010429447852761,-0.6425742574257426,4.36108
2020-03-17 09:00:00,7.561111111111112,0.1277227722772277,4.26436
2020-03-17 10:00:00,7.684567901234568,0.5232673267326733,3.79688
2020-03-17 11:00:00,7.684146341463415,0.7336633663366336,2.7776
2020-03-17 12:00:00,7.760975609756097,0.8870646766169155,2.41552
2020-03-17 13:00:00,7.762345679012346,0.9594059405940596,2.06584
2020-03-17 14:00:00,7.675925925925926,1.002970297029703,1.99392
2020-03-17 15:00:00,7.316149068322982,1.0584158415841585,1.99144
2020-03-17 16:00:00,7.016875000000001,1.082089552238806,2.28284
2020-03-17 17:00:00,6.854878048780488,1.1554455445544556,1.98276
2020-03-17 18:00:00,6.619512195121951,1.2826732673267327,3.63568
2020-03-17 19:00:00,6.488414634146341,1.4163366336633665,4.398280000000001
2020-03-17 20:00:00,6.258282208588957,1.5410891089108911,3.85516
2020-03-17 21:00:00,6.18109756097561,1.6475247524752477,1.74344
2020-03-17 22:00:00,6.129878048780488,1.7544554455445542,1.53264
2020-03-17 23:00:00,6.033742331288344,1.8059701492537317,0.8804
2020-03-18 00:00:00,5.865243902439024,1.7297029702970297,0.80104
2020-03-18 01:00:00,5.835365853658536,1.633168316831683,0.72788
2020-03-18 02:00:00,5.719512195121951,1.5554455445544555,0.69936
2020-03-18 03:00:00,5.489024390243903,1.480693069306931,0.65472
2020-03-18 04:00:00,5.43719512195122,1.4004950495049504,0.64852
2020-03-18 05:00:00,5.322839506172839,1.3004950495049503,0.70432
2020-03-18 06:00:00,5.245679012345679,1.382089552238806,0.78368
2020-03-18 07:00:00,5.29877300613497,1.720792079207921,0.89404
2020-03-18 08:00:00,5.423780487804878,2.292079207920792,2.65856
2020-03-18 09:00:00,5.617901234567902,2.794059405940594,2.9710400000000003
2020-03-18 10:00:00,5.593292682926829,3.2782178217821785,4.93024
2020-03-18 11:00:00,5.46969696969697,3.663366336633664,3.98164
2020-03-18 12:00:00,5.363030303030303,3.973267326732673,4.22096
2020-03-18 13:00:00,5.246951219512195,4.091089108910891,4.216
2020-03-18 14:00:00,4.865030674846626,3.955445544554456,3.02436
2020-03-18 15:00:00,4.303680981595092,3.586138613861386,3.3306400000000003
2020-03-18 16:00:00,3.725925925925926,2.969154228855721,2.46884
2020-03-18 17:00:00,3.4699386503067484,1.8875621890547265,2.03484
2020-03-18 18:00:00,3.400613496932515,1.0398009950248757,3.97048
2020-03-18 19:00:00,3.520121951219512,0.4830845771144278,4.928999999999999
2020-03-18 20:00:00,3.725,-0.0019900497512437,2.63748
2020-03-18 21:00:00,3.805487804878049,-0.4039800995024876,0.95852
2020-03-18 22:00:00,3.846666666666667,-0.6975124378109452,0.92132
2020-03-18 23:00:00,4.076969696969697,-1.0044554455445545,0.89776
2020-03-19 00:00:00,4.192682926829268,-1.3836633663366336,0.8742
2020-03-19 01:00:00,4.166463414634146,-1.5965346534653466,0.81096
2020-03-19 02:00:00,3.9950920245398778,-1.7762376237623765,0.77996
2020-03-19 03:00:00,3.9463414634146345,-1.956930693069307,0.7762399999999999
2020-03-19 04:00:00,4.033939393939394,-2.0500000000000003,0.78988
2020-03-19 05:00:00,4.071341463414634,-2.200995024875622,0.8233600000000001
2020-03-19 06:00:00,4.3237804878048784,-1.9108910891089108,1.15196
2020-03-19 07:00:00,4.5779141104294485,-1.08019801980198,3.66048
2020-03-19 08:00:00,4.847852760736196,-0.058080808080808,4.78144
2020-03-19 09:00:00,4.997530864197531,0.7497512437810945,5.775919999999999
2020-03-19 10:00:00,5.295061728395061,1.4402985074626866,5.84536
2020-03-19 11:00:00,5.744171779141104,1.9373134328358208,4.3970400000000005
2020-03-19 12:00:00,6.134355828220858,2.2225,4.34496
2020-03-19 13:00:00,6.280368098159509,2.243564356435644,3.21904
2020-03-19 14:00:00,6.229268292682927,2.0,2.5556400000000004
2020-03-19 15:00:00,6.045121951219512,1.5935643564356434,2.3994
2020-03-19 16:00:00,5.676829268292683,1.0316831683168315,2.26796
2020-03-19 17:00:00,5.231515151515152,0.2391089108910891,2.23944
2020-03-19 18:00:00,5.010909090909091,-0.6044554455445544,3.97916
2020-03-19 19:00:00,4.881818181818182,-1.3034653465346535,4.86452
2020-03-19 20:00:00,4.8539393939393936,-1.977722772277228,4.33752
2020-03-19 21:00:00,4.745454545454545,-2.7524752475247523,2.87804
2020-03-19 22:00:00,4.687272727272728,-3.403960396039604,1.00316
2020-03-19 23:00:00,4.624848484848485,-3.913861386138614,0.9052
2020-03-20 00:00:00,4.5206060606060605,-4.35049504950495,0.8667600000000001
2020-03-20 01:00:00,4.473333333333334,-4.863681592039801,0.90272
2020-03-20 02:00:00,4.242424242424242,-5.488118811881188,0.9052
2020-03-20 03:00:00,4.169090909090909,-6.003465346534654,0.92256
2020-03-20 04:00:00,4.11030303030303,-6.50049504950495,0.95852
2020-03-20 05:00:00,4.031515151515152,-6.875247524752475,1.73476
2020-03-20 06:00:00,4.201818181818181,-6.555940594059406,4.65868
2020-03-20 07:00:00,4.406060606060606,-5.621287128712871,5.00464
2020-03-20 08:00:00,4.564242424242424,-4.452475247524752,5.16336
2020-03-20 09:00:00,4.5530487804878055,-3.405445544554455,5.50932
2020-03-20 10:00:00,4.602439024390244,-2.5930693069306927,5.32828
2020-03-20 11:00:00,4.715151515151515,-1.9965346534653463,4.79384
2020-03-20 12:00:00,4.923780487804878,-1.5930693069306932,4.6624
2020-03-20 13:00:00,5.121212121212121,-1.3886138613861383,4.79632
2020-03-20 14:00:00,5.117073170731707,-1.4024752475247526,4.652480000000001
2020-03-20 15:00:00,5.014024390243902,-1.6149253731343285,4.0672
2020-03-20 16:00:00,4.656363636363636,-2.2,4.309
2020-03-20 17:00:00,4.0224242424242425,-3.3173267326732674,4.63264
2020-03-20 18:00:00,3.6854545454545455,-4.6603960396039605,4.65496
2020-03-20 19:00:00,3.522424242424243,-5.642079207920792,6.1876
2020-03-20 20:00:00,3.265454545454545,-6.465841584158415,3.50052
2020-03-20 21:00:00,3.143636363636364,-7.12029702970297,3.11116
2020-03-20 22:00:00,3.1490909090909094,-7.654950495049505,4.17632
2020-03-20 23:00:00,3.060606060606061,-8.174752475247525,2.13032
2020-03-21 00:00:00,3.038181818181818,-8.592574257425742,1.60208
2020-03-21 01:00:00,3.0703030303030303,-8.925742574257425,1.73848
2020-03-21 02:00:00,3.1084848484848484,-9.138118811881188,1.47684
2020-03-21 03:00:00,3.141212121212121,-9.326732673267326,1.3243200000000002
2020-03-21 04:00:00,3.203030303030303,-9.37178217821782,1.1408
2020-03-21 05:00:00,3.224074074074074,-9.323267326732672,1.08252
2020-03-21 06:00:00,3.29030303030303,-8.348019801980199,1.74468
2020-03-21 07:00:00,3.618181818181818,-6.621287128712871,2.48992
2020-03-21 08:00:00,3.853333333333333,-4.942079207920792,2.6486400000000003
2020-03-21 09:00:00,4.0224242424242425,-3.370792079207921,3.10248
2020-03-21 10:00:00,4.510365853658537,-2.214851485148515,3.10124
2020-03-21 11:00:00,4.935151515151515,-1.45990099009901,3.1124
2020-03-21 12:00:00,5.147878787878788,-1.019306930693069,3.10248
2020-03-21 13:00:00,5.1466666666666665,-0.7816831683168317,2.75776
2020-03-21 14:00:00,5.06890243902439,-0.6856435643564357,2.3126
2020-03-21 15:00:00,4.818181818181818,-0.7658415841584157,2.21712
2020-03-21 16:00:00,4.213414634146342,-1.2108910891089109,2.0968400000000003
2020-03-21 17:00:00,3.5018292682926826,-2.1376237623762377,2.4614
2020-03-21 18:00:00,3.176219512195122,-3.273762376237624,3.3418
2020-03-21 19:00:00,3.114024390243902,-4.016336633663366,4.3772
2020-03-21 20:00:00,3.1609756097560973,-4.62029702970297,3.64808
2020-03-21 21:00:00,3.1231707317073174,-5.180693069306931,2.8458
2020-03-21 22:00:00,3.0921212121212123,-5.701980198019802,2.27292
2020-03-21 23:00:00,3.063414634146341,-6.180693069306931,2.08568
2020-03-22 00:00:00,2.9242424242424243,-6.647029702970297,1.30572
2020-03-22 01:00:00,2.8381818181818184,-7.058910891089109,1.3826
2020-03-22 02:00:00,2.8406060606060604,-7.42029702970297,1.28092
2020-03-22 03:00:00,2.7521212121212124,-7.680693069306931,0.93744
2020-03-22 04:00:00,2.7533333333333334,-7.95990099009901,0.7936
2020-03-22 05:00:00,2.8353658536585367,-7.973762376237624,1.05648
2020-03-22 06:00:00,2.8551515151515154,-6.603465346534654,0.77376
2020-03-22 07:00:00,3.109756097560976,-4.445544554455446,0.75144
2020-03-22 08:00:00,3.666463414634146,-2.399009900990099,1.0974
2020-03-22 09:00:00,4.125,-1.0292079207920792,1.41608
2020-03-22 10:00:00,4.548780487804878,-0.1999999999999999,1.07384
2020-03-22 11:00:00,4.954601226993865,0.3564356435643564,0.90396
2020-03-22 12:00:00,5.259146341463414,0.7029702970297029,0.72416
2020-03-22 13:00:00,5.6000000000000005,0.8343283582089551,0.84196
2020-03-22 14:00:00,5.881707317073171,0.7623762376237624,0.6956399999999999
2020-03-22 15:00:00,5.885889570552148,0.5178217821782178,0.6894399999999999
2020-03-22 16:00:00,5.798780487804878,0.0247524752475247,0.70928
2020-03-22 17:00:00,5.706707317073171,-0.6277227722772277,0.76012
2020-03-22 18:00:00,5.662195121951219,-1.110891089108911,1.72112
2020-03-22 19:00:00,5.713414634146342,-1.3396039603960397,2.45272
2020-03-22 20:00:00,5.669938650306749,-1.4975124378109452,2.5668
2020-03-22 21:00:00,5.6780487804878055,-1.631188118811881,1.97284
2020-03-22 22:00:00,5.606097560975609,-1.764356435643564,1.7248400000000002
2020-03-22 23:00:00,5.462195121951219,-1.9108910891089108,1.55744
2020-03-23 00:00:00,5.404268292682927,-2.0707920792079206,0.88908
2020-03-23 01:00:00,5.384146341463414,-2.177722772277228,0.8655200000000001
2020-03-23 02:00:00,5.282926829268293,-2.2806930693069307,0.8394799999999999
2020-03-23 03:00:00,5.298780487804878,-2.3544554455445548,0.8394799999999999
2020-03-23 04:00:00,5.340123456790123,-2.399009900990099,0.8618
2020-03-23 05:00:00,5.443292682926829,-2.3564356435643563,0.88784
2020-03-23 06:00:00,5.695731707317074,-1.749009900990099,1.46196
2020-03-23 07:00:00,6.064634146341463,-0.6752475247524753,2.54572
2020-03-23 08:00:00,6.346951219512196,0.4549504950495049,3.92708
2020-03-23 09:00:00,6.623312883435582,1.3985074626865672,4.480119999999999
2020-03-23 10:00:00,6.75670731707317,2.14009900990099,3.1186
2020-03-23 11:00:00,6.953658536585366,2.6656716417910444,3.07396
2020-03-23 12:00:00,7.092682926829268,2.961881188118812,2.85696
2020-03-23 13:00:00,7.186585365853658,3.042079207920792,2.94996
2020-03-23 14:00:00,7.218902439024391,2.9840796019900497,2.51472
2020-03-23 15:00:00,7.177575757575758,2.7455445544554458,2.2456400000000003
2020-03-23 16:00:00,6.978658536585366,2.35,2.04972
2020-03-23 17:00:00,6.810303030303031,1.827722772277228,1.99392
2020-03-23 18:00:00,6.756969696969698,1.4024752475247526,2.5544
2020-03-23 19:00:00,6.902439024390244,1.1512437810945273,3.71132
2020-03-23 20:00:00,7.023636363636364,0.9801980198019802,2.50604
2020-03-23 21:00:00,7.096363636363637,0.8138613861386139,1.36028
2020-03-23 22:00:00,7.16969696969697,0.6688118811881187,1.29456
2020-03-23 23:00:00,7.212121212121212,0.5806930693069307,0.91388
2020-03-24 00:00:00,7.296363636363637,0.4891089108910891,0.8370000000000001
2020-03-24 01:00:00,7.218787878787878,0.4069306930693069,0.76384
2020-03-24 02:00:00,7.275151515151515,0.342079207920792,0.73656
2020-03-24 03:00:00,7.324848484848484,0.3371287128712871,0.71796
2020-03-24 04:00:00,7.388888888888889,0.3442786069651741,0.72664
2020-03-24 05:00:00,7.375,0.3999999999999999,0.7626
2020-03-24 06:00:00,7.620606060606061,0.6351485148514852,1.49792
2020-03-24 07:00:00,7.947272727272727,1.1247524752475246,2.1204
2020-03-24 08:00:00,8.206097560975609,1.818407960199005,2.2568
2020-03-24 09:00:00,8.495705521472392,2.6805000000000003,2.0894
2020-03-24 10:00:00,8.62560975609756,3.541791044776119,1.86124
2020-03-24 11:00:00,8.803048780487805,4.2621890547263686,1.6678
2020-03-24 12:00:00,8.935151515151516,4.848019801980198,1.581
2020-03-24 13:00:00,8.99030303030303,5.101980198019802,1.61572
2020-03-24 14:00:00,8.85878787878788,5.140594059405941,1.4942
2020-03-24 15:00:00,8.503636363636364,4.906435643564357,1.45328
2020-03-24 16:00:00,8.007878787878788,4.438613861386139,1.35284
2020-03-24 17:00:00,7.539024390243903,3.791089108910891,1.4756
2020-03-24 18:00:00,7.495757575757575,3.297524752475248,2.12164
2020-03-24 19:00:00,7.624242424242424,3.0346534653465347,3.1992
2020-03-24 20:00:00,7.496969696969697,2.833168316831683,2.34856
2020-03-24 21:00:00,7.4406060606060604,2.7316831683168314,1.04532
2020-03-24 22:00:00,7.353939393939394,2.6133663366336632,1.3888
2020-03-24 23:00:00,7.407272727272727,2.5504950495049505,0.98952
2020-03-25 00:00:00,7.390909090909091,2.492574257425743,0.74028
2020-03-25 01:00:00,7.445454545454545,2.4267326732673267,0.71548
2020-03-25 02:00:00,7.581212121212122,2.4361386138613863,0.68324
2020-03-25 03:00:00,7.827160493827161,2.3995024875621893,0.6584399999999999
2020-03-25 04:00:00,8.007317073170732,2.423762376237624,0.67828
2020-03-25 05:00:00,8.142073170731708,2.5450495049504958,0.713
2020-03-25 06:00:00,8.34268292682927,2.950990099009901,0.78368
2020-03-25 07:00:00,8.659146341463414,3.5653465346534654,1.023
2020-03-25 08:00:00,8.863030303030303,4.25273631840796,1.47188
2020-03-25 09:00:00,9.156969696969698,4.941584158415842,1.38136
2020-03-25 10:00:00,9.432727272727274,5.540594059405941,1.457
2020-03-25 11:00:00,9.55030303030303,6.007920792079207,1.24496
2020-03-25 12:00:00,9.560975609756095,6.376732673267326,1.60084
2020-03-25 13:00:00,9.49329268292683,6.484158415841584,1.42848
2020-03-25 14:00:00,9.420606060606062,6.3678217821782175,1.28464
